,comment_label,comment_predicted,comment_prob
8916,0,0,0.0024822769
8917,0,0,0.0024060889
8918,0,0,0.0024438868
8919,0,0,0.085403666
8920,1,1,0.96903247
8921,0,0,0.0024060889
8922,0,0,0.002396731
8923,1,1,0.9564718
8924,0,0,0.002472623
8925,0,0,0.0023781238
8926,0,0,0.002387409
8927,0,0,0.0025016968
8928,0,0,0.0035518846
8929,1,0,0.06596494
8930,0,0,0.0055119344
8931,0,0,0.0025608707
8932,1,1,0.89442116
8933,0,0,0.0036076165
8934,0,0,0.0029235429
8935,0,0,0.002463007
8936,0,0,0.0023596608
8937,1,1,0.9670388
8938,0,0,0.002472623
8939,0,0,0.002434382
8940,0,0,0.0023413408
8941,0,0,0.0024534282
8942,0,0,0.0023504829
8943,0,0,0.02898063
8944,0,1,0.8230441
8945,0,0,0.006413164
8946,0,0,0.01450358
8947,0,0,0.0025114634
8948,1,1,0.51682407
8949,0,0,0.0025016968
8950,0,0,0.0024154831
8951,0,0,0.10989668
8952,0,0,0.0023781238
8953,1,0,0.0024249144
8954,1,1,0.9635748
8955,0,0,0.002434382
8956,0,0,0.078078166
8957,1,1,0.84606963
8958,1,1,0.93732566
8959,0,0,0.0025409926
8960,1,1,0.94143915
8961,0,0,0.002396731
8962,1,0,0.021906367
8963,0,0,0.0025409926
8964,0,0,0.0028783479
8965,0,0,0.002396731
8966,0,0,0.0024154831
8967,0,0,0.009559399
8968,0,0,0.036700353
8969,1,1,0.9730365
8970,1,0,0.009055264
8971,0,0,0.002693914
8972,0,0,0.002822833
8973,0,0,0.002463007
8974,0,0,0.002491968
8975,0,0,0.0024060889
8976,0,0,0.0031726826
8977,0,0,0.033526164
8978,0,0,0.00402291
8979,0,0,0.007345827
8980,1,1,0.9686196
8981,0,0,0.0026626128
8982,1,1,0.94122344
8983,0,0,0.08035747
8984,0,0,0.0024534282
8985,0,0,0.0024060889
8986,1,1,0.9564718
8987,0,0,0.0026419468
8988,0,0,0.0024249144
8989,0,0,0.005842605
8990,1,1,0.6145675
8991,0,0,0.0037654135
8992,0,0,0.00685048
8993,1,1,0.96472245
8994,0,0,0.0023596608
8995,0,0,0.002463007
8996,0,0,0.0024060889
8997,0,0,0.08006927
8998,0,0,0.002434382
8999,0,0,0.002396731
9000,0,0,0.0023688741
9001,0,0,0.04569203
9002,0,0,0.0026112476
9003,0,0,0.0024534282
9004,0,0,0.06572466
9005,1,1,0.97394365
9006,0,0,0.0527164
9007,0,0,0.003991728
9008,0,0,0.007636216
9009,0,0,0.002472623
9010,0,0,0.0024154831
9011,1,1,0.97085404
9012,0,0,0.013222822
9013,1,1,0.9670388
9014,1,1,0.92827886
9015,0,0,0.0031603526
9016,0,0,0.0029121784
9017,0,0,0.109705776
9018,0,0,0.0024249144
9019,0,0,0.08977328
9020,0,0,0.0054269433
9021,0,0,0.023197627
9022,0,0,0.002387409
9023,1,1,0.9737945
9024,0,0,0.003442981
9025,1,1,0.9736447
9026,0,0,0.002822833
9027,0,0,0.006097562
9028,1,0,0.026305279
9029,0,0,0.002387409
9030,0,1,0.947186
9031,1,0,0.44724903
9032,0,0,0.006073934
9033,0,0,0.017110888
9034,0,0,0.008412978
9035,0,0,0.022542967
9036,0,0,0.087720014
9037,0,0,0.0023781238
9038,0,0,0.002387409
9039,0,0,0.0023413408
9040,0,0,0.0025016968
9041,0,0,0.0024154831
9042,0,0,0.0025509123
9043,0,0,0.0025509123
9044,0,0,0.0023596608
9045,1,1,0.97428846
9046,0,0,0.002673006
9047,1,1,0.9694401
9048,0,0,0.0023781238
9049,0,0,0.0025509123
9050,0,1,0.7142296
9051,0,0,0.0023781238
9052,1,1,0.97414124
9053,0,0,0.003750789
9054,0,0,0.0024154831
9055,0,0,0.0024154831
9056,0,0,0.0027149853
9057,0,0,0.003678509
9058,1,1,0.9601375
9059,0,0,0.0023504829
9060,0,0,0.0025409926
9061,0,0,0.011732464
9062,0,0,0.004331502
9063,0,0,0.002396731
9064,0,0,0.0046818224
9065,1,1,0.93379396
9066,0,0,0.016466174
9067,1,1,0.9736447
9068,0,0,0.0024822769
9069,0,0,0.0025114634
9070,0,0,0.0038996208
9071,0,0,0.002472623
9072,0,0,0.0024438868
9073,1,0,0.10613344
9074,1,1,0.9644556
9075,0,0,0.0027149853
9076,1,1,0.76646847
9077,0,0,0.14247034
9078,0,0,0.0034834242
9079,0,0,0.0023781238
9080,0,0,0.0036358088
9081,0,0,0.0029008575
9082,0,0,0.0025016968
9083,0,0,0.0030160663
9084,0,0,0.002570868
9085,0,0,0.0025114634
9086,0,0,0.002434382
9087,1,1,0.64957863
9088,0,0,0.0024822769
9089,0,0,0.004905406
9090,0,0,0.024892801
9091,1,1,0.6798167
9092,0,0,0.06572466
9093,0,0,0.046291903
9094,0,0,0.0023596608
9095,0,0,0.002434382
9096,0,0,0.012821214
9097,0,0,0.02532306
9098,0,0,0.0024249144
9099,0,0,0.0030160663
9100,0,0,0.0051196762
9101,1,1,0.888372
9102,0,0,0.00502115
9103,0,0,0.0023688741
9104,1,1,0.9175984
9105,0,0,0.003692853
9106,0,0,0.0029121784
9107,0,0,0.013902059
9108,0,0,0.087252244
9109,0,0,0.002387409
9110,0,0,0.0024822769
9111,0,0,0.0025016968
9112,0,0,0.002570868
9113,0,0,0.003311519
9114,0,0,0.0063143647
9115,0,0,0.0025311112
9116,0,0,0.0057974015
9117,0,0,0.002463007
9118,0,0,0.003750789
9119,0,0,0.0025509123
9120,0,0,0.03882902
9121,0,0,0.0025311112
9122,0,0,0.009020279
9123,0,0,0.002463007
9124,0,0,0.0025809042
9125,1,0,0.09825223
9126,1,0,0.076132484
9127,1,1,0.9743861
9128,0,0,0.0047552
9129,0,0,0.0023688741
9130,1,1,0.90665317
9131,0,0,0.023825368
9132,1,1,0.97419035
9133,1,1,0.9698426
9134,0,0,0.0033897832
9135,0,0,0.0023781238
9136,0,0,0.0023688741
9137,0,0,0.1301748
9138,0,0,0.003442981
9139,0,0,0.036700353
9140,0,0,0.002693914
9141,0,0,0.0025114634
9142,1,1,0.9383503
9143,0,0,0.0026522598
9144,0,0,0.0069306716
9145,0,0,0.002463007
9146,0,0,0.36398596
9147,1,1,0.9744348
9148,0,0,0.006097562
9149,0,0,0.0024060889
9150,0,0,0.003429604
9151,1,0,0.00307537
9152,0,0,0.002396731
9153,0,1,0.63000226
9154,0,0,0.006666932
9155,0,0,0.003869391
9156,0,0,0.0026522598
9157,0,0,0.0024534282
9158,1,1,0.97118384
9159,0,0,0.011331754
9160,0,0,0.007204769
9161,0,0,0.05613278
9162,1,1,0.950503
9163,0,0,0.04320404
9164,1,1,0.57403666
9165,0,0,0.00268344
9166,0,0,0.004962942
9167,0,0,0.0065897717
9168,0,0,0.0026010936
9169,0,0,0.0024534282
9170,0,0,0.070176296
9171,0,0,0.010368157
9172,1,0,0.14010079
9173,0,0,0.0036642202
9174,1,1,0.97414124
9175,1,1,0.9744348
9176,0,0,0.0030994155
9177,1,0,0.10484336
9178,0,0,0.002463007
9179,1,1,0.94479126
9180,1,1,0.9744348
9181,0,0,0.0035657366
9182,0,0,0.002387409
9183,0,0,0.008030813
9184,0,0,0.0023688741
9185,0,0,0.004133968
9186,0,1,0.83615357
9187,0,0,0.0029235429
9188,0,0,0.03461884
9189,1,1,0.56277734
9190,1,1,0.97023994
9191,0,0,0.0024154831
9192,0,0,0.011115014
9193,0,0,0.0024060889
9194,0,0,0.0024822769
9195,0,0,0.0023596608
9196,0,0,0.002387409
9197,0,0,0.012241275
9198,0,0,0.003135836
9199,1,1,0.68257374
9200,0,0,0.0024060889
9201,0,0,0.0042315875
9202,0,0,0.0026626128
9203,1,1,0.9700135
9204,0,0,0.035144847
9205,0,0,0.0025608707
9206,0,0,0.0024060889
9207,0,0,0.011823394
9208,0,0,0.4609561
9209,0,0,0.0025016968
9210,1,1,0.94757545
9211,1,0,0.04061678
9212,1,1,0.88563144
9213,0,0,0.0045738644
9214,0,0,0.008511303
9215,0,0,0.0031726826
9216,0,0,0.099820666
9217,0,0,0.12874405
9218,0,0,0.0024154831
9219,0,0,0.040464837
9220,1,1,0.97394365
9221,1,1,0.9744348
9222,0,0,0.109705776
9223,0,0,0.003524341
9224,0,0,0.008187911
9225,0,0,0.0024060889
9226,0,0,0.10613344
9227,0,0,0.0051797125
9228,0,0,0.0024154831
9229,0,0,0.0024154831
9230,0,0,0.027014792
9231,0,0,0.002693914
9232,0,0,0.0024060889
9233,0,0,0.0824015
9234,0,0,0.0026419468
9235,0,0,0.0024249144
9236,0,0,0.02665774
9237,0,0,0.00502115
9238,1,1,0.9722044
9239,1,0,0.0053849383
9240,0,0,0.006073934
9241,0,0,0.002434382
9242,0,0,0.21700548
9243,1,1,0.64946747
9244,0,0,0.0024249144
9245,0,0,0.023330769
9246,0,0,0.0028560124
9247,0,0,0.0027791904
9248,0,0,0.0025409926
9249,0,0,0.008847355
9250,0,0,0.0024438868
9251,0,0,0.0063883206
9252,0,0,0.0029926654
9253,0,0,0.0024154831
9254,0,0,0.15253653
9255,0,0,0.0027900378
9256,0,0,0.002491968
9257,0,0,0.002693914
9258,0,0,0.0037654135
9259,0,0,0.014957086
9260,1,1,0.97423947
9261,0,0,0.002463007
9262,0,0,0.0030873695
9263,0,0,0.0023781238
9264,0,0,0.002434382
9265,0,0,0.0037654135
9266,0,0,0.0024060889
9267,0,0,0.0034162789
9268,1,1,0.9737945
9269,0,0,0.0031603526
9270,0,0,0.002491968
9271,0,0,0.02470387
9272,0,0,0.065365784
9273,0,0,0.0025608707
9274,0,0,0.002396731
9275,0,0,0.0028671585
9276,0,0,0.0025016968
9277,1,1,0.86545163
9278,1,0,0.019681409
9279,0,0,0.0031726826
9280,0,0,0.04023794
9281,1,1,0.9743861
9282,0,0,0.003750789
9283,0,0,0.0024249144
9284,0,0,0.01844021
9285,1,1,0.84273374
9286,0,0,0.16871995
9287,0,0,0.010368157
9288,0,0,0.0056638657
9289,0,0,0.0068771075
9290,0,0,0.003135836
9291,1,1,0.9744348
9292,0,0,0.003649987
9293,1,1,0.9709644
9294,1,1,0.9743861
9295,0,0,0.0024249144
9296,1,1,0.9644556
9297,0,0,0.02178117
9298,0,0,0.0024060889
9299,0,0,0.4718012
9300,1,1,0.97414124
9301,0,0,0.0028671585
9302,0,0,0.09842541
9303,0,0,0.012970386
9304,0,0,0.0029810327
9305,0,0,0.0024060889
9306,0,0,0.0024249144
9307,0,0,0.00619299
9308,0,0,0.002387409
9309,0,0,0.09401018
9310,0,0,0.0029694452
9311,0,0,0.0025114634
9312,1,1,0.9744348
9313,0,0,0.0023688741
9314,0,0,0.002396731
9315,0,0,0.022328783
9316,0,0,0.007636216
9317,0,0,0.0024060889
9318,0,0,0.00498227
9319,0,0,0.0029349518
9320,0,0,0.0024154831
9321,0,0,0.004886375
9322,0,0,0.031261913
9323,0,0,0.0024822769
9324,1,0,0.052230857
9325,0,0,0.0023781238
9326,0,0,0.025711587
9327,1,1,0.9687381
9328,1,1,0.97428846
9329,0,0,0.002332234
9330,0,0,0.0024249144
9331,0,0,0.002946405
9332,1,1,0.9719925
9333,0,0,0.0023781238
9334,1,1,0.8499712
9335,1,1,0.9731898
9336,0,0,0.002387409
9337,1,1,0.9743861
9338,0,0,0.003337405
9339,1,1,0.9361684
9340,0,0,0.0024438868
9341,0,0,0.0024154831
9342,0,0,0.0527164
9343,0,0,0.002387409
9344,0,0,0.008881675
9345,0,0,0.0029008575
9346,0,0,0.017309096
9347,0,0,0.0025608707
9348,1,1,0.9459013
9349,0,0,0.002396731
9350,0,0,0.02470387
9351,0,0,0.0023781238
9352,0,0,0.010902374
9353,1,0,0.4071566
9354,0,0,0.012673736
9355,1,1,0.97428846
9356,0,0,0.0023781238
9357,0,0,0.0024249144
9358,0,0,0.002396731
9359,0,0,0.0031115087
9360,1,1,0.9744348
9361,0,0,0.0045384318
9362,0,0,0.002396731
9363,0,0,0.0023781238
9364,1,1,0.9744834
9365,0,0,0.0026626128
9366,0,0,0.002472623
9367,0,0,0.044931643
9368,0,0,0.003004343
9369,0,0,0.004451041
9370,0,0,0.002387409
9371,1,1,0.97409195
9372,0,0,0.0030634168
9373,1,1,0.9744348
9374,1,1,0.92523
9375,0,0,0.00268344
9376,0,0,0.002463007
9377,0,0,0.0034162789
9378,1,1,0.9743861
9379,0,0,0.002396731
9380,0,0,0.0089161275
9381,0,0,0.0030278352
9382,0,0,0.0023781238
9383,0,0,0.0024438868
9384,1,1,0.97423947
9385,0,0,0.0023688741
9386,0,0,0.0031115087
9387,0,0,0.0024534282
9388,0,0,0.0025016968
9389,0,0,0.16013464
9390,0,0,0.0025608707
9391,0,0,0.064065434
9392,0,0,0.010652511
9393,0,0,0.011201214
9394,0,0,0.0024534282
9395,0,0,0.008577486
9396,0,0,0.0024154831
9397,1,1,0.9655115
9398,0,0,0.003429604
9399,1,0,0.4892976
9400,0,0,0.12357699
9401,1,0,0.1491592
9402,1,1,0.9736447
9403,0,0,0.002521268
9404,0,0,0.002387409
9405,0,0,0.002396731
9406,0,0,0.15482272
9407,0,0,0.027532939
9408,1,1,0.97423947
9409,0,0,0.0026010936
9410,0,0,0.002396731
9411,1,1,0.9737447
9412,0,0,0.0027469008
9413,0,0,0.0027362213
9414,0,0,0.016152835
9415,1,1,0.7934263
9416,0,0,0.0025909794
9417,0,0,0.0024060889
9418,0,0,0.0025509123
9419,0,0,0.011642224
9420,0,0,0.09636511
9421,0,0,0.002387409
9422,0,0,0.0024249144
9423,0,0,0.0025509123
9424,0,0,0.002472623
9425,0,0,0.002631674
9426,0,0,0.003135836
9427,0,0,0.02920129
9428,0,1,0.5390439
9429,0,0,0.21255878
9430,1,1,0.913368
9431,0,0,0.003707253
9432,0,0,0.002387409
9433,0,0,0.06348236
9434,1,1,0.9743861
9435,0,0,0.002822833
9436,0,0,0.0025809042
9437,0,0,0.024099445
9438,0,0,0.0023781238
9439,0,0,0.0024060889
9440,1,1,0.89312315
9441,0,0,0.0023781238
9442,0,0,0.0023596608
9443,0,0,0.0024060889
9444,0,0,0.0023688741
9445,0,0,0.024099445
9446,0,0,0.002396731
9447,0,0,0.00305151
9448,0,0,0.0030994155
9449,0,0,0.008478402
9450,0,0,0.016529556
9451,0,1,0.9427181
9452,0,0,0.0027255826
9453,0,0,0.002387409
9454,0,0,0.011288074
9455,1,1,0.94197524
9456,0,0,0.009898064
9457,0,0,0.002631674
9458,0,0,0.014447852
9459,0,0,0.0023504829
9460,0,0,0.0023781238
9461,0,0,0.002396731
9462,0,0,0.0025809042
9463,1,1,0.8636218
9464,0,0,0.098772585
9465,0,0,0.032589745
9466,0,0,0.076683804
9467,0,0,0.0035657366
9468,0,0,0.004150081
9469,0,0,0.0023596608
9470,0,0,0.0029926654
9471,0,0,0.002621441
9472,1,1,0.96267307
9473,0,0,0.002621441
9474,0,0,0.009268014
9475,0,0,0.0027791904
9476,0,0,0.0023596608
9477,0,1,0.572663
9478,1,1,0.8812066
9479,0,0,0.0025409926
9480,0,0,0.0027900378
9481,0,0,0.0028449097
9482,0,0,0.0023688741
9483,1,0,0.02964751
9484,0,0,0.0131212715
9485,0,0,0.0024534282
9486,0,0,0.0024438868
9487,0,0,0.003442981
9488,0,0,0.0029121784
9489,0,0,0.005598249
9490,0,0,0.012241275
9491,0,0,0.002434382
9492,0,0,0.0025409926
9493,0,0,0.0024534282
9494,0,0,0.002387409
9495,0,0,0.0029926654
9496,0,0,0.0025114634
9497,0,0,0.0023781238
9498,0,0,0.0023781238
9499,0,0,0.0024438868
9500,0,0,0.22644134
9501,0,0,0.0027149853
9502,0,0,0.0034970103
9503,0,0,0.0024154831
9504,0,0,0.002693914
9505,0,0,0.029035643
9506,0,0,0.024007747
9507,1,1,0.961678
9508,0,0,0.0023688741
9509,0,0,0.024892801
9510,0,0,0.0024060889
9511,1,0,0.038178273
9512,0,0,0.0140636265
9513,1,1,0.96498734
9514,0,0,0.0023688741
9515,0,0,0.0038996208
9516,0,0,0.0029349518
9517,0,0,0.002396731
9518,0,0,0.0025311112
9519,1,1,0.97428846
9520,0,0,0.002387409
9521,1,1,0.81449586
9522,1,1,0.9735945
9523,0,0,0.01665704
9524,0,0,0.0031480708
9525,0,0,0.0025409926
9526,0,0,0.019124037
9527,0,0,0.058238626
9528,0,0,0.048496
9529,0,0,0.0034834242
9530,0,0,0.13916224
9531,0,0,0.020924192
9532,0,0,0.0025509123
9533,0,0,0.0029926654
9534,0,0,0.009376237
9535,0,0,0.0024822769
9536,0,0,0.0024534282
9537,0,0,0.0023596608
9538,0,0,0.002631674
9539,0,0,0.0047000605
9540,1,1,0.9647889
9541,0,0,0.0026522598
9542,0,0,0.002621441
9543,0,0,0.002472623
9544,0,0,0.03302355
9545,0,0,0.016593177
9546,0,0,0.026205415
9547,1,1,0.9563089
9548,1,1,0.96309197
9549,0,0,0.036083944
9550,0,0,0.0027044292
9551,0,0,0.0027683855
9552,1,1,0.9744348
9553,0,0,0.0046455576
9554,0,0,0.0024154831
9555,1,0,0.034036152
9556,0,0,0.002800927
9557,0,0,0.002396731
9558,0,0,0.002396731
9559,0,0,0.010818449
9560,0,0,0.009898064
9561,0,1,0.64968973
9562,0,0,0.07682221
9563,0,0,0.015784562
9564,1,1,0.9744348
9565,0,0,0.00305151
9566,0,0,0.002800927
9567,1,0,0.016914913
9568,0,0,0.002631674
9569,0,0,0.0023688741
9570,1,1,0.9744348
9571,1,1,0.9725193
9572,0,0,0.0027255826
9573,0,0,0.0023781238
9574,0,0,0.027795624
9575,0,0,0.05531065
9576,0,0,0.004886375
9577,1,1,0.9744834
9578,0,0,0.002387409
9579,0,0,0.003197487
9580,0,0,0.002693914
9581,0,0,0.11716747
9582,0,0,0.018511046
9583,0,0,0.0025909794
9584,0,0,0.005099818
9585,0,0,0.0024154831
9586,0,0,0.002434382
9587,1,1,0.96472245
9588,0,0,0.0024534282
9589,0,1,0.9630224
9590,0,0,0.0026419468
9591,0,0,0.0052608517
9592,0,0,0.005911069
9593,0,0,0.0059803305
9594,0,0,0.15152934
9595,0,0,0.003260346
9596,0,0,0.002434382
9597,0,0,0.002387409
9598,0,0,0.002396731
9599,0,0,0.004792317
9600,0,0,0.0023781238
9601,0,0,0.002387409
9602,0,0,0.0024154831
9603,1,1,0.97423947
9604,0,0,0.0024249144
9605,0,0,0.003429604
9606,0,0,0.02964751
9607,0,1,0.97428846
9608,0,0,0.0023688741
9609,0,0,0.0024249144
9610,0,0,0.0038543637
9611,1,1,0.9744348
9612,1,1,0.81815636
9613,0,0,0.0034030052
9614,0,0,0.0024438868
9615,0,1,0.9272316
9616,0,0,0.0047000605
9617,0,0,0.0027044292
9618,0,0,0.0033504236
9619,0,0,0.0030278352
9620,0,0,0.002463007
9621,0,0,0.03216145
9622,0,0,0.0024438868
9623,0,0,0.003197487
9624,0,0,0.0024249144
9625,1,1,0.91730267
9626,0,0,0.0025016968
9627,0,0,0.10539454
9628,0,0,0.019493872
9629,0,0,0.0024154831
9630,0,0,0.1584346
9631,1,1,0.9511422
9632,1,1,0.9736447
9633,1,1,0.96961325
9634,0,0,0.0024534282
9635,0,0,0.40603742
9636,0,0,0.0024249144
9637,0,0,0.0034698907
9638,0,0,0.0023781238
9639,1,1,0.7474317
9640,1,1,0.97423947
9641,0,0,0.002396731
9642,0,0,0.13753247
9643,1,1,0.9744348
9644,0,0,0.39618495
9645,0,0,0.002396731
9646,1,1,0.9587699
9647,0,0,0.0026522598
9648,0,0,0.02145073
9649,0,0,0.002570868
9650,0,0,0.0025016968
9651,0,0,0.013376604
9652,0,0,0.0046455576
9653,0,0,0.0028671585
9654,0,0,0.0025909794
9655,1,1,0.9744348
9656,0,0,0.003960788
9657,0,0,0.0023781238
9658,0,0,0.0024060889
9659,1,1,0.9744348
9660,1,1,0.96485513
9661,0,0,0.0034970103
9662,0,0,0.0024534282
9663,0,0,0.002387409
9664,0,0,0.0028671585
9665,1,1,0.9639839
9666,0,0,0.0025608707
9667,1,1,0.66268736
9668,0,0,0.00268344
9669,0,0,0.0023413408
9670,1,1,0.97389406
9671,0,0,0.002387409
9672,0,0,0.0033504236
9673,1,1,0.96295285
9674,0,0,0.002521268
9675,0,0,0.0026419468
9676,0,0,0.002396731
9677,0,0,0.005708034
9678,0,0,0.0029121784
9679,0,0,0.002387409
9680,0,0,0.32231265
9681,0,0,0.002472623
9682,0,0,0.22541662
9683,0,0,0.002521268
9684,0,0,0.0024438868
9685,0,0,0.06441767
9686,1,1,0.97288233
9687,0,0,0.0024154831
9688,0,0,0.002396731
9689,0,0,0.0023781238
9690,0,0,0.0025409926
9691,0,1,0.82417905
9692,0,0,0.0024534282
9693,0,0,0.010570489
9694,0,0,0.0024060889
9695,0,0,0.0024154831
9696,0,0,0.002396731
9697,0,0,0.0024154831
9698,0,0,0.0024154831
9699,0,0,0.0025016968
9700,0,0,0.0024154831
9701,0,0,0.0026626128
9702,0,0,0.0031236487
9703,0,0,0.002570868
9704,1,0,0.071332
9705,0,0,0.011244561
9706,0,0,0.002463007
9707,1,1,0.9253649
9708,0,0,0.0023781238
9709,0,0,0.0023413408
9710,0,0,0.007176882
9711,0,0,0.009449081
9712,0,0,0.0038096302
9713,0,0,0.008156248
9714,0,1,0.9437636
9715,0,0,0.26961395
9716,0,0,0.002434382
9717,1,1,0.9537082
9718,0,0,0.015967654
9719,0,0,0.0034030052
9720,0,0,0.0051797125
9721,0,0,0.0024060889
9722,0,0,0.0025409926
9723,0,0,0.0023781238
9724,0,0,0.03534408
9725,0,0,0.0023596608
9726,0,0,0.0027149853
9727,1,0,0.31027624
9728,1,1,0.9548163
9729,0,0,0.002491968
9730,1,1,0.97414124
9731,0,0,0.0025311112
9732,0,0,0.002631674
9733,1,1,0.9631613
9734,0,0,0.002800927
9735,0,0,0.010052369
9736,1,1,0.9744348
9737,0,0,0.002387409
9738,1,1,0.8934954
9739,0,0,0.002673006
9740,1,1,0.9743861
9741,0,0,0.039787807
9742,0,0,0.0024154831
9743,0,0,0.0024060889
9744,0,0,0.03594832
9745,0,0,0.0038244836
9746,1,0,0.0349467
9747,0,0,0.0036642202
9748,0,0,0.0023781238
9749,0,0,0.002463007
9750,1,1,0.9704086
9751,0,0,0.005099818
9752,0,0,0.0279544
9753,0,0,0.002631674
9754,1,1,0.9448931
9755,0,0,0.00402291
9756,0,0,0.0024060889
9757,0,0,0.048948623
9758,0,0,0.0024822769
9759,0,0,0.0023781238
9760,0,0,0.0025608707
9761,0,1,0.87418467
9762,0,0,0.017917344
9763,0,1,0.8969756
9764,0,0,0.0059803305
9765,0,0,0.0059803305
9766,0,0,0.0041019293
9767,0,0,0.002396731
9768,0,0,0.002387409
9769,0,0,0.0029694452
9770,0,0,0.009821793
9771,0,0,0.0024534282
9772,0,0,0.003235056
9773,1,0,0.042166542
9774,0,0,0.0024249144
9775,0,0,0.0023688741
9776,0,0,0.010209055
9777,1,1,0.9737945
9778,0,0,0.0024154831
9779,0,0,0.0027255826
9780,0,0,0.0044337655
9781,0,0,0.002472623
9782,0,0,0.0527164
9783,0,0,0.0023688741
9784,0,0,0.002463007
9785,0,0,0.0024822769
9786,0,0,0.0024060889
9787,0,0,0.08122776
9788,0,0,0.0025909794
9789,0,0,0.0023596608
9790,0,0,0.0031480708
9791,1,1,0.97085404
9792,0,0,0.024987794
9793,0,0,0.0023688741
9794,0,0,0.10613344
9795,1,1,0.8327813
9796,0,0,0.039937314
9797,1,1,0.95531917
9798,0,0,0.009268014
9799,0,0,0.0024534282
9800,0,0,0.007232764
9801,0,0,0.003678509
9802,0,0,0.002463007
9803,0,0,0.0037654135
9804,0,0,0.019271137
9805,0,0,0.34753713
9806,1,1,0.96820134
9807,0,0,0.2710587
9808,0,0,0.002463007
9809,1,1,0.8782099
9810,0,0,0.013428255
9811,0,0,0.0027149853
9812,0,0,0.002889581
9813,0,0,0.002521268
9814,0,0,0.023375316
9815,0,0,0.0024249144
9816,1,1,0.97423947
9817,0,0,0.002396731
9818,0,1,0.88543355
9819,1,1,0.971779
9820,1,1,0.9281487
9821,0,0,0.0023413408
9822,0,0,0.0029008575
9823,0,0,0.0052608517
9824,0,0,0.002889581
9825,0,0,0.002434382
9826,0,0,0.002570868
9827,0,0,0.0024060889
9828,0,0,0.002434382
9829,1,0,0.16211458
9830,0,0,0.0070117954
9831,0,0,0.0028118587
9832,0,0,0.0027149853
9833,0,0,0.002693914
9834,0,0,0.002434382
9835,1,1,0.96903247
9836,0,0,0.0023596608
9837,0,0,0.0030278352
9838,0,0,0.43710256
9839,0,0,0.0023596608
9840,1,1,0.9735945
9841,0,0,0.0023596608
9842,0,0,0.0026522598
9843,0,0,0.0023231625
9844,0,0,0.002387409
9845,0,0,0.0025809042
9846,0,1,0.9312127
9847,1,1,0.62658125
9848,0,0,0.0023781238
9849,0,0,0.0024249144
9850,0,0,0.002396731
9851,0,0,0.0024154831
9852,0,0,0.003337405
9853,1,1,0.9571178
9854,0,0,0.0032224844
9855,0,0,0.16371268
9856,0,0,0.002434382
9857,0,0,0.0034030052
9858,0,0,0.002387409
9859,0,0,0.007232764
9860,0,0,0.0024060889
9861,0,0,0.0024822769
9862,0,0,0.0047000605
9863,0,0,0.01621503
9864,0,0,0.004810983
9865,0,0,0.0498659
9866,0,0,0.023734685
9867,1,1,0.97419035
9868,1,1,0.87663436
9869,0,0,0.002889581
9870,0,0,0.002387409
9871,0,0,0.002396731
9872,0,0,0.0024534282
9873,0,0,0.027742893
9874,0,0,0.0030994155
9875,0,0,0.0024060889
9876,0,0,0.41312194
9877,0,0,0.048767094
9878,0,0,0.003869391
9879,1,1,0.967225
9880,1,1,0.97389406
9881,0,0,0.0024534282
9882,1,0,0.23528406
9883,0,0,0.002387409
9884,1,1,0.95257413
9885,0,0,0.0024249144
9886,0,0,0.002387409
9887,0,0,0.00588816
9888,0,0,0.0025016968
9889,0,0,0.0035380863
9890,0,0,0.053601142
9891,0,1,0.70801073
9892,0,0,0.021287354
9893,0,0,0.20181322
9894,0,0,0.021739595
9895,0,0,0.0025311112
9896,0,0,0.0024534282
9897,0,0,0.002387409
9898,1,1,0.96820134
9899,0,0,0.0035657366
9900,0,0,0.002491968
9901,0,0,0.0024534282
9902,0,0,0.37410447
9903,0,0,0.01836964
9904,0,0,0.04560694
9905,0,0,0.09203286
9906,1,1,0.8830344
9907,0,0,0.002387409
9908,0,0,0.064065434
9909,0,0,0.0024060889
9910,0,0,0.0025114634
9911,0,0,0.07992552
9912,0,0,0.0046818224
9913,0,0,0.002434382
9914,0,0,0.0025909794
9915,0,0,0.0025409926
9916,0,0,0.0027362213
9917,0,0,0.0023781238
9918,0,0,0.04401865
9919,0,0,0.0071491017
9920,0,0,0.0028118587
9921,0,0,0.0023504829
9922,0,0,0.00588816
9923,0,0,0.0025909794
9924,0,0,0.0033897832
9925,1,0,0.18832397
9926,0,0,0.011869121
9927,0,0,0.006168995
9928,0,0,0.003429604
9929,0,0,0.002570868
9930,0,0,0.054098696
9931,0,0,0.0027362213
9932,0,0,0.08093671
9933,0,0,0.002387409
9934,0,0,0.0030278352
9935,1,1,0.9740426
9936,0,0,0.0028671585
9937,0,1,0.5932558
9938,0,0,0.10266401
9939,0,0,0.002570868
9940,0,0,0.090253234
9941,0,0,0.01461567
9942,0,0,0.002822833
9943,1,1,0.93108755
9944,0,0,0.0024249144
9945,0,0,0.002889581
9946,0,0,0.0027683855
9947,0,0,0.0113756005
9948,0,0,0.013689478
9949,0,0,0.0029235429
9950,0,0,0.0024438868
9951,0,0,0.0066153924
9952,0,0,0.0024249144
9953,1,1,0.9614615
9954,0,0,0.0023688741
9955,0,0,0.0023781238
9956,0,0,0.024099445
9957,1,1,0.8872046
9958,0,1,0.79975533
9959,0,0,0.0025509123
