,comment_label,comment_predicted,comment_prob
8868,1,1,0.9862046
8869,0,0,5.658624e-08
8870,0,0,5.7387595e-05
8871,1,1,0.99999964
8872,0,0,1.8266257e-07
8873,0,0,1.1997353e-10
8874,0,0,0.006903838
8875,0,0,0.0139557095
8876,0,0,7.2244416e-07
8877,1,1,0.9999989
8878,1,1,0.99442345
8879,0,0,9.368718e-06
8880,0,0,0.07737811
8881,0,0,0.00011412239
8882,1,1,0.99999774
8883,0,0,0.012624949
8884,0,0,0.009974921
8885,1,1,0.9999906
8886,0,0,2.6729445e-08
8887,0,0,8.0135e-06
8888,1,1,0.97800976
8889,0,0,6.1313045e-07
8890,0,0,9.915273e-05
8891,0,0,0.00027159214
8892,0,0,0.045268092
8893,0,0,2.8513222e-07
8894,0,0,1.45325485e-08
8895,1,1,0.953188
8896,1,1,0.9862046
8897,1,1,0.9999938
8898,0,0,5.496066e-07
8899,0,0,1.7704265e-07
8900,1,0,0.001294368
8901,0,0,0.0005614788
8902,0,0,2.0729567e-10
8903,0,0,1.3176514e-10
8904,0,0,0.00037702857
8905,0,0,0.078925885
8906,0,0,1.5647497e-10
8907,0,0,2.250845e-08
8908,0,0,3.9337805e-10
8909,0,0,2.0816914e-08
8910,0,0,2.1600703e-09
8911,0,0,5.496066e-07
8912,0,0,0.00015967865
8913,1,1,0.765418
8914,0,0,0.0027149853
8915,0,0,0.078078166
8916,0,0,4.03779e-05
8917,0,0,3.732267e-09
8918,0,0,3.366739e-06
8919,0,0,0.091220066
8920,1,1,0.9999931
8921,0,0,1.8020886e-06
8922,0,0,1.4085429e-08
8923,1,0,0.4201237
8924,0,0,1.9293013e-07
8925,0,0,2.7191274e-11
8926,0,0,1.0160636e-11
8927,0,0,5.8382472e-08
8928,0,0,0.00014883849
8929,1,0,0.0607519
8930,0,0,1.3680797e-07
8931,0,0,9.09884e-05
8932,1,0,0.1390453
8933,0,0,5.7150044e-07
8934,0,1,0.79358625
8935,0,0,7.1231565e-10
8936,0,0,1.2186284e-10
8937,1,1,0.9999795
8938,0,0,3.7166065e-11
8939,0,0,3.1742e-08
8940,0,0,2.8453348e-08
8941,0,0,1.9293013e-07
8942,0,0,1.7730938e-10
8943,0,0,0.0015487612
8944,0,1,0.5615755
8945,0,0,3.6044088e-07
8946,0,0,0.35064372
8947,0,0,2.8780153e-10
8948,1,0,0.19852993
8949,0,0,4.365878e-05
8950,0,0,5.130617e-10
8951,0,1,0.8321002
8952,0,0,5.130617e-10
8953,1,0,2.1477714e-08
8954,1,1,0.99998844
8955,0,0,2.7150374e-08
8956,0,0,0.006241259
8957,1,1,0.66399586
8958,1,1,0.86025184
8959,0,0,9.585255e-10
8960,1,0,0.23057307
8961,0,0,1.2972232e-10
8962,1,0,0.020527788
8963,0,0,1.181135e-10
8964,0,0,1.30071285e-05
8965,0,0,2.2911019e-07
8966,0,0,1.0693124e-09
8967,0,0,0.062216982
8968,0,0,0.0913821
8969,1,1,0.97662467
8970,1,0,0.0019955386
8971,0,0,1.059394e-06
8972,0,0,1.1206298e-09
8973,0,0,2.006156e-07
8974,0,0,2.1265816e-09
8975,0,0,3.1742e-08
8976,0,0,3.0959105e-05
8977,0,0,0.3210341
8978,0,0,0.00075835997
8979,0,0,0.01302049
8980,1,1,0.99977654
8981,0,0,0.00012339458
8982,1,1,0.9982993
8983,0,0,0.047869004
8984,0,0,3.718825e-07
8985,0,0,4.2292125e-09
8986,1,1,0.99999475
8987,0,0,1.3631346e-05
8988,0,0,2.833396e-10
8989,0,0,0.0006878511
8990,1,0,0.335242
8991,0,0,6.2409304e-06
8992,0,0,0.09434342
8993,1,1,0.9962638
8994,0,0,1.4026326e-10
8995,0,0,2.9818853e-08
8996,0,0,1.6571452e-05
8997,0,0,0.058238626
8998,0,0,6.5228475e-11
8999,0,0,5.2712687e-12
9000,0,0,5.7806484e-09
9001,0,0,0.00042720788
9002,0,0,1.7159562e-07
9003,0,0,1.2679283e-06
9004,0,0,0.011201214
9005,1,1,0.9912548
9006,0,0,0.005641909
9007,0,0,0.00198004
9008,0,0,0.0035106493
9009,0,0,1.3232036e-08
9010,0,0,5.3462257e-09
9011,1,1,0.9999685
9012,0,1,0.5684158
9013,1,1,0.999998
9014,1,1,0.9999945
9015,0,0,1.672686e-08
9016,0,0,0.00024536948
9017,0,1,0.65301627
9018,0,0,1.605228e-09
9019,0,1,0.8512122
9020,0,0,0.0005442133
9021,0,0,0.040845715
9022,0,0,8.198702e-10
9023,1,1,0.9999995
9024,0,0,6.2409304e-06
9025,1,1,0.99999833
9026,0,0,1.9555682e-08
9027,0,0,9.1701964e-05
9028,1,0,0.0071491017
9029,0,0,1.7456045e-10
9030,0,1,0.8789391
9031,1,0,0.16158466
9032,0,0,0.073963374
9033,0,0,0.0015487612
9034,0,0,0.0006487308
9035,0,0,0.021246698
9036,0,1,0.7310586
9037,0,0,3.7166065e-11
9038,0,0,9.290347e-10
9039,0,0,1.0160636e-11
9040,0,0,1.0861517e-09
9041,0,0,8.117815e-11
9042,0,0,1.0267999e-06
9043,0,0,3.3789185e-08
9044,0,0,4.105268e-12
9045,1,1,0.9999988
9046,0,0,0.13466208
9047,1,1,0.99758446
9048,0,0,2.9989609e-09
9049,0,0,7.85622e-08
9050,0,0,0.17370832
9051,0,0,2.486226e-09
9052,1,1,0.9989225
9053,0,0,1.3497025e-06
9054,0,0,1.1206298e-09
9055,0,0,1.7356654e-09
9056,0,0,0.00013238186
9057,0,0,2.1068543e-06
9058,1,1,0.9994185
9059,0,0,4.6253914e-11
9060,0,0,2.1522912e-07
9061,0,0,0.00013032975
9062,0,0,0.0009110512
9063,0,0,8.0715934e-10
9064,0,0,0.00021318757
9065,1,1,0.94825053
9066,0,0,0.17441027
9067,1,1,0.999928
9068,0,0,1.0145354e-08
9069,0,0,1.6832411e-05
9070,0,0,0.0021239663
9071,0,0,1.2289183e-06
9072,0,0,9.83812e-05
9073,1,0,0.011777843
9074,1,1,0.9995876
9075,0,0,1.8846092e-07
9076,1,0,0.009232215
9077,0,1,0.9997749
9078,0,0,0.012920474
9079,0,0,1.2098657e-06
9080,0,0,0.013532149
9081,0,0,7.734421e-08
9082,0,0,2.8188664e-05
9083,0,0,0.035477504
9084,0,0,2.7751648e-05
9085,0,0,2.5268228e-05
9086,0,0,5.3462257e-09
9087,1,1,0.882022
9088,0,0,0.0007733057
9089,0,0,0.0002959571
9090,0,0,0.011158031
9091,1,1,0.9190633
9092,0,1,0.66508436
9093,0,0,0.0012497094
9094,0,0,4.146174e-11
9095,0,0,7.380237e-08
9096,0,0,0.0032476764
9097,0,0,3.2631558e-06
9098,0,0,1.2751904e-07
9099,0,0,0.00018667821
9100,0,0,0.00018814208
9101,1,1,0.9999764
9102,0,0,0.000101503836
9103,0,0,1.1997353e-10
9104,1,1,0.9996288
9105,0,0,0.029986508
9106,0,0,5.967352e-05
9107,0,0,0.12700157
9108,0,0,0.02442309
9109,0,0,5.32697e-07
9110,0,0,6.825603e-08
9111,0,0,3.131565e-07
9112,0,0,3.1808798e-07
9113,0,0,4.9444506e-09
9114,0,0,0.018797074
9115,0,0,2.2286384e-09
9116,0,0,9.242113e-05
9117,0,0,4.9937178e-08
9118,0,0,0.0045208177
9119,0,0,2.1477714e-08
9120,0,0,0.004591684
9121,0,0,1.020345e-09
9122,0,0,1.2482709e-06
9123,0,0,3.0461875e-09
9124,0,0,1.09697424e-08
9125,1,0,0.2260994
9126,1,1,0.99499834
9127,1,1,0.9999832
9128,0,0,9.184853e-08
9129,0,0,8.025635e-09
9130,1,0,0.28666824
9131,0,0,0.00027803096
9132,1,1,0.99758446
9133,1,1,0.99999285
9134,0,0,0.00042223287
9135,0,0,6.224145e-11
9136,0,0,1.7283825e-11
9137,0,0,0.16858302
9138,0,0,0.00024729347
9139,0,0,0.012527932
9140,0,0,0.00046552691
9141,0,0,4.457557e-10
9142,1,1,0.99836427
9143,0,0,3.7558677e-06
9144,0,0,0.016152835
9145,0,0,4.4346274e-05
9146,0,1,0.98840266
9147,1,1,0.99999976
9148,0,0,0.011869121
9149,0,0,3.9957287e-10
9150,0,0,0.009859855
9151,1,1,0.92788786
9152,0,0,6.729905e-11
9153,0,1,0.68056023
9154,0,0,1.235957e-07
9155,0,0,4.298194e-05
9156,0,0,1.8086048e-08
9157,0,0,0.0010608152
9158,1,1,0.99368566
9159,0,0,0.00026119032
9160,0,0,0.00015236755
9161,0,0,0.0002082501
9162,1,0,0.20497774
9163,0,0,0.16184944
9164,1,1,0.93379396
9165,0,0,4.0757534e-08
9166,0,0,0.0005463421
9167,0,0,0.0022518474
9168,0,0,1.5381733e-07
9169,0,0,8.4945995e-08
9170,0,0,0.049130786
9171,0,0,0.0025809042
9172,1,0,0.15316878
9173,0,0,0.042087726
9174,1,1,0.9999374
9175,1,1,0.99997556
9176,0,0,4.08433e-07
9177,1,0,0.10338596
9178,0,0,7.646538e-06
9179,1,1,0.99040353
9180,1,1,0.99999726
9181,0,0,0.00023231418
9182,0,0,6.385156e-10
9183,0,0,7.662102e-05
9184,0,0,1.9171716e-10
9185,0,0,9.761566e-05
9186,0,0,0.06608538
9187,0,0,0.0030160663
9188,0,0,0.0002098831
9189,1,1,0.966028
9190,1,1,0.56937385
9191,0,0,8.0715934e-10
9192,0,0,7.646538e-06
9193,0,0,1.4699464e-10
9194,0,0,0.0003393018
9195,0,0,1.447157e-10
9196,0,0,1.1270469e-10
9197,0,0,0.0007916296
9198,0,0,0.0069576087
9199,1,1,0.91490096
9200,0,0,4.3204126e-10
9201,0,0,0.00028021098
9202,0,0,7.690378e-07
9203,1,1,0.9992053
9204,0,0,0.0006166297
9205,0,0,2.9480166e-06
9206,0,0,2.3125504e-10
9207,0,0,0.1501534
9208,0,0,0.015906392
9209,0,0,8.280396e-09
9210,1,1,0.9971439
9211,1,1,0.97903574
9212,1,1,0.9911527
9213,0,0,0.0029810327
9214,0,0,0.00017130819
9215,0,0,2.6688529e-05
9216,0,0,0.28736767
9217,0,1,0.9780936
9218,0,0,3.8070144e-07
9219,0,0,0.04320404
9220,1,1,0.96073127
9221,1,1,0.9999999
9222,0,0,0.079210326
9223,0,0,1.6187581e-05
9224,0,0,0.00025714198
9225,0,0,5.2934807e-10
9226,0,0,0.044348583
9227,0,0,3.0718187e-05
9228,0,0,3.7751344e-11
9229,0,0,8.3152804e-07
9230,0,0,0.00014768039
9231,0,0,1.8293779e-10
9232,0,0,1.1206298e-09
9233,0,0,0.11221036
9234,0,0,0.0005152657
9235,0,0,3.2612188e-10
9236,0,0,0.021822825
9237,0,0,0.0006615174
9238,1,1,0.99999845
9239,1,0,0.0006411777
9240,0,0,0.0008525666
9241,0,0,2.3624188e-11
9242,0,0,0.10576342
9243,1,1,0.98926485
9244,0,0,1.4005226e-07
9245,0,0,0.007345827
9246,0,0,2.2862908e-08
9247,0,0,0.002631674
9248,0,0,2.0860722e-07
9249,0,0,0.006692851
9250,0,0,2.8071167e-07
9251,0,0,0.00044076296
9252,0,0,3.4808123e-05
9253,0,0,1.7087564e-09
9254,0,0,0.00029827765
9255,0,0,3.6976385e-06
9256,0,0,2.2603244e-06
9257,0,0,3.3789185e-08
9258,0,0,1.5414083e-06
9259,0,0,0.0037948343
9260,1,1,0.99986553
9261,0,0,1.820015e-05
9262,0,0,6.302759e-05
9263,0,0,1.4247209e-10
9264,0,0,5.496066e-07
9265,0,0,9.146313e-10
9266,0,0,1.5984925e-11
9267,0,0,0.0012545944
9268,1,1,0.99999905
9269,0,0,3.734357e-05
9270,0,0,1.1335009e-11
9271,0,0,0.0020992735
9272,0,0,0.003976228
9273,0,0,4.2803413e-07
9274,0,0,1.1628233e-10
9275,0,0,1.6832411e-05
9276,0,0,8.2332484e-08
9277,1,0,0.00024729347
9278,1,0,0.3501991
9279,0,0,1.6631618e-07
9280,0,0,0.0006070756
9281,1,1,0.99999976
9282,0,0,0.00022516825
9283,0,0,1.230771e-09
9284,0,0,2.5666133e-05
9285,1,1,0.9559813
9286,0,0,0.12918286
9287,0,0,0.00044076296
9288,0,0,1.1744099e-09
9289,0,0,7.368593e-05
9290,0,0,5.998299e-10
9291,1,1,1.0
9292,0,0,3.24265e-09
9293,1,1,0.9921233
9294,1,1,0.85931
9295,0,0,3.398268e-09
9296,1,1,0.9998969
9297,0,0,0.002693914
9298,0,0,3.437299e-11
9299,0,0,0.32788345
9300,1,1,0.99984396
9301,0,0,8.864911e-10
9302,0,0,0.009559399
9303,0,0,0.0012303583
9304,0,0,4.701035e-07
9305,0,0,1.599447e-07
9306,0,0,2.4097329e-09
9307,0,0,0.052230857
9308,0,0,5.667148e-11
9309,0,0,0.25441632
9310,0,0,1.8846092e-07
9311,0,0,5.130617e-10
9312,1,1,0.99999976
9313,0,0,6.032648e-11
9314,0,0,4.701035e-07
9315,0,0,0.0055333884
9316,0,0,8.3152804e-07
9317,0,0,1.7257827e-08
9318,0,0,0.01802074
9319,0,0,0.15316878
9320,0,0,1.3497025e-06
9321,0,0,0.00036973887
9322,0,0,0.016721142
9323,0,0,7.45377e-07
9324,1,1,0.9234544
9325,0,0,1.7294145e-07
9326,0,0,0.0013250224
9327,1,1,0.98439646
9328,1,1,0.99448806
9329,0,0,2.1848804e-11
9330,0,0,2.0860722e-07
9331,0,0,1.4367507e-06
9332,1,1,0.99999857
9333,0,0,5.0223146e-09
9334,1,1,0.99954
9335,1,1,0.9999473
9336,0,0,1.8370862e-08
9337,1,1,0.9999999
9338,0,0,0.002570868
9339,1,1,0.99999857
9340,0,0,6.868318e-05
9341,0,0,6.4857075e-10
9342,0,0,9.242113e-05
9343,0,0,1.4247209e-10
9344,0,0,0.0031850608
9345,0,0,1.1039027e-05
9346,0,0,0.00011591935
9347,0,0,1.3307807e-09
9348,1,1,0.98521465
9349,0,0,1.6797313e-06
9350,0,0,0.00026119032
9351,0,0,3.6381523e-10
9352,0,0,1.4367507e-06
9353,1,1,0.5055425
9354,0,0,0.36319503
9355,1,1,0.9999908
9356,0,0,1.4389172e-09
9357,0,0,2.3859584e-10
9358,0,0,3.210658e-10
9359,0,0,3.5008543e-06
9360,1,1,0.9999999
9361,0,0,0.0010608152
9362,0,0,1.4255698e-06
9363,0,0,3.9337805e-10
9364,1,1,0.99996436
9365,0,0,2.8291333e-07
9366,0,0,7.3074244e-09
9367,0,0,0.20817892
9368,0,0,1.4563132e-07
9369,0,0,0.0043823365
9370,0,0,8.864911e-10
9371,1,1,0.9967269
9372,0,0,9.625642e-08
9373,1,1,0.99999976
9374,1,1,0.99984276
9375,0,0,6.3755476e-07
9376,0,0,1.5960882e-08
9377,0,0,8.415109e-05
9378,1,1,1.0
9379,0,0,4.1636445e-09
9380,0,0,0.0001344663
9381,0,0,6.825603e-08
9382,0,0,4.6982307e-11
9383,0,0,3.7110162e-08
9384,1,1,0.9999993
9385,0,0,1.14479544e-10
9386,0,0,5.2144983e-06
9387,0,0,6.402006e-05
9388,0,0,1.4615769e-09
9389,0,0,0.0493136
9390,0,0,6.32216e-11
9391,0,0,0.08108212
9392,0,0,0.0008072305
9393,0,0,0.012722708
9394,0,0,1.562396e-07
9395,0,0,0.013795364
9396,0,0,4.3204126e-10
9397,1,1,0.9986802
9398,0,0,3.6688634e-06
9399,1,0,0.19284318
9400,0,0,0.022759154
9401,1,0,0.3926279
9402,1,1,0.99999666
9403,0,0,0.0007321813
9404,0,0,1.4026326e-10
9405,0,0,3.24265e-09
9406,0,1,0.5966095
9407,0,0,0.010328152
9408,1,1,0.99998593
9409,0,0,7.194133e-09
9410,0,0,3.9337805e-10
9411,1,1,0.9994684
9412,0,0,0.0013885233
9413,0,0,5.4532956e-07
9414,0,0,0.0010733063
9415,1,0,0.039862495
9416,0,0,0.000932636
9417,0,0,1.339199e-06
9418,0,0,7.9799385e-08
9419,0,0,0.43542135
9420,0,0,0.14572217
9421,0,0,8.375502e-11
9422,0,0,2.0698383e-07
9423,0,0,6.0235735e-08
9424,0,0,0.056652427
9425,0,0,6.0235735e-08
9426,0,0,7.951138e-06
9427,0,0,0.004198795
9428,0,0,0.25870037
9429,0,1,0.91102153
9430,1,1,0.9492946
9431,0,0,2.295919e-06
9432,0,0,1.5252922e-11
9433,0,0,0.2892713
9434,1,1,0.9999908
9435,0,0,0.22084616
9436,0,0,4.8197685e-10
9437,0,0,1.2456506e-07
9438,0,0,2.3638293e-07
9439,0,0,4.9652823e-07
9440,1,1,0.9999976
9441,0,0,2.1056011e-10
9442,0,0,8.507397e-11
9443,0,0,1.6752058e-11
9444,0,0,1.2645116e-11
9445,0,0,0.013689478
9446,0,0,2.8780153e-10
9447,0,0,0.00048029725
9448,0,0,5.173919e-06
9449,0,0,0.0017477857
9450,0,0,0.046899255
9451,0,1,0.9314625
9452,0,0,3.1627594e-06
9453,0,0,1.3887943e-11
9454,0,0,0.0032986512
9455,1,1,0.99837697
9456,0,0,0.16224726
9457,0,0,5.101404e-09
9458,0,0,4.3139121e-07
9459,0,0,1.3517376e-09
9460,0,0,9.777225e-08
9461,0,0,0.00023968685
9462,0,0,3.028843e-08
9463,1,1,0.99983
9464,0,0,1.820015e-05
9465,0,0,0.06278921
9466,0,0,0.0003175088
9467,0,0,1.5567455e-05
9468,0,0,7.265817e-08
9469,0,0,2.219287e-11
9470,0,0,1.43975585e-05
9471,0,0,2.6055424e-09
9472,1,1,0.98481095
9473,0,0,3.875091e-06
9474,0,0,2.879726e-06
9475,0,0,1.7502925e-05
9476,0,0,1.020345e-09
9477,0,1,0.99989367
9478,1,0,0.44643438
9479,0,0,5.8505316e-07
9480,0,0,1.0511496e-06
9481,0,0,0.00083935994
9482,0,0,6.475948e-07
9483,1,0,0.0010162441
9484,0,0,0.014009566
9485,0,0,4.058652e-10
9486,0,0,5.9551394e-06
9487,0,0,3.0765403e-08
9488,0,0,3.400182e-05
9489,0,0,0.005080037
9490,0,0,0.0019043302
9491,0,0,3.850742e-09
9492,0,0,1.2482709e-06
9493,0,0,3.142884e-09
9494,0,0,5.5508026e-06
9495,0,0,0.00040448149
9496,0,0,2.2911019e-07
9497,0,0,8.280396e-09
9498,0,0,1.691898e-10
9499,0,0,7.5077514e-11
9500,0,1,0.78032786
9501,0,0,5.3462257e-09
9502,0,0,2.8962242e-07
9503,0,0,1.2256068e-11
9504,0,0,3.1249886e-08
9505,0,0,0.33241877
9506,0,0,0.00024729347
9507,1,1,0.98439646
9508,0,0,5.756393e-11
9509,0,0,0.0012448432
9510,0,0,2.5398397e-10
9511,1,0,3.528312e-06
9512,0,0,0.0015978456
9513,1,1,0.9975177
9514,0,0,5.0012407e-11
9515,0,0,0.00038747612
9516,0,0,1.2116896e-09
9517,0,0,1.571343e-08
9518,0,0,9.080475e-06
9519,1,1,0.9939261
9520,0,0,2.3996216e-11
9521,1,1,0.86048645
9522,1,1,0.9995178
9523,0,0,0.0121471705
9524,0,0,0.0030873695
9525,0,0,0.00014425986
9526,0,0,0.0018602987
9527,0,0,0.027428543
9528,0,0,0.0056200367
9529,0,0,0.0006070756
9530,0,0,0.083142914
9531,0,1,0.98951083
9532,0,0,2.6204627e-10
9533,0,0,0.012053779
9534,0,0,0.00072365726
9535,0,0,6.0235735e-08
9536,0,0,6.839964e-07
9537,0,0,1.0861517e-09
9538,0,0,3.5081117e-05
9539,0,0,8.6283706e-08
9540,1,1,0.9993255
9541,0,0,0.17023194
9542,0,0,5.399497e-08
9543,0,0,5.130617e-10
9544,0,0,0.0018895386
9545,0,0,0.30996287
9546,0,0,0.0038996208
9547,1,1,0.99997187
9548,1,1,0.9999739
9549,0,0,3.8229115e-05
9550,0,0,7.3536053e-06
9551,0,0,2.925075e-06
9552,1,1,0.9999993
9553,0,0,0.0009888597
9554,0,0,1.1635166e-06
9555,1,0,0.010611421
9556,0,0,3.8150138e-06
9557,0,0,2.4097329e-09
9558,0,0,1.1929042e-09
9559,0,0,0.012920474
9560,0,0,3.6478537e-05
9561,0,0,0.0013250224
9562,0,1,0.9465967
9563,0,0,0.031439852
9564,1,1,0.9999995
9565,0,0,1.2824929e-08
9566,0,0,1.615382e-06
9567,1,0,0.27019128
9568,0,0,9.476411e-08
9569,0,0,2.9693734e-10
9570,1,1,1.0
9571,1,1,0.9998822
9572,0,0,0.0006411777
9573,0,0,1.6656675e-10
9574,0,0,0.003649987
9575,0,0,0.0946777
9576,0,0,0.00087276706
9577,1,1,1.0
9578,0,0,1.2186284e-10
9579,0,0,0.00588816
9580,0,0,1.186112e-08
9581,0,0,3.2125656e-06
9582,0,0,0.11716747
9583,0,0,1.3946463e-09
9584,0,0,0.001957017
9585,0,0,5.3237928e-11
9586,0,0,3.8288164e-08
9587,1,1,0.99996924
9588,0,0,8.117815e-11
9589,0,1,0.6659539
9590,0,0,0.00010391067
9591,0,0,3.0718187e-05
9592,0,0,0.00011412239
9593,0,0,0.0003125878
9594,0,1,0.5113811
9595,0,0,2.941833e-07
9596,0,0,4.870464e-05
9597,0,0,9.436648e-10
9598,0,0,8.777451e-11
9599,0,0,0.00046371284
9600,0,0,6.32216e-11
9601,0,0,1.7185414e-10
9602,0,0,1.1382771e-09
9603,1,1,0.99958104
9604,0,0,4.5277534e-10
9605,0,0,0.00063124346
9606,0,0,0.011201214
9607,0,1,0.9999083
9608,0,0,1.3946463e-09
9609,0,0,3.9337805e-10
9610,0,0,1.3730242e-09
9611,1,1,0.99999976
9612,1,1,0.9998634
9613,0,0,0.0032224844
9614,0,0,1.3925467e-06
9615,0,1,0.999928
9616,0,0,5.7236166e-10
9617,0,0,7.3536053e-06
9618,0,0,2.6315044e-08
9619,0,0,6.5028165e-05
9620,0,0,5.173919e-06
9621,0,0,0.012100386
9622,0,0,1.230771e-09
9623,0,0,3.3789185e-08
9624,0,0,1.756649e-07
9625,1,1,0.9777564
9626,0,0,4.6281522e-07
9627,0,0,0.28826845
9628,0,0,3.120191e-05
9629,0,0,2.4682904e-05
9630,0,0,9.09884e-05
9631,1,1,0.96777767
9632,1,1,0.9997284
9633,1,1,0.9973374
9634,0,0,4.2292125e-09
9635,0,0,0.00027372167
9636,0,0,4.9444506e-09
9637,0,0,0.00015476662
9638,0,0,2.3859584e-10
9639,1,0,0.04751419
9640,1,1,0.9998902
9641,0,0,1.17018054e-07
9642,0,0,0.112795405
9643,1,1,0.9999962
9644,0,1,0.5321516
9645,0,0,3.210658e-10
9646,1,1,0.89606965
9647,0,0,2.486226e-09
9648,0,0,0.00026119032
9649,0,0,4.5753914e-05
9650,0,0,0.072243005
9651,0,0,4.264747e-05
9652,0,0,0.004038592
9653,0,0,0.0029008575
9654,0,0,3.5559847e-06
9655,1,1,0.9999982
9656,0,0,7.0863265e-05
9657,0,0,1.6822647e-09
9658,0,0,8.423464e-12
9659,1,1,0.99998736
9660,1,1,0.99973255
9661,0,0,0.30136204
9662,0,0,8.105604e-08
9663,0,0,3.081175e-11
9664,0,0,2.730585e-09
9665,1,1,0.9996699
9666,0,0,7.913112e-12
9667,1,1,0.99895966
9668,0,0,1.4085429e-08
9669,0,0,5.939121e-11
9670,1,1,0.9996345
9671,0,0,1.621223e-08
9672,0,0,3.75364e-10
9673,1,1,0.9999931
9674,0,0,7.690378e-07
9675,0,0,4.765039e-08
9676,0,0,2.5798363e-10
9677,0,0,0.0005680935
9678,0,0,0.00037118542
9679,0,0,2.789468e-10
9680,0,0,0.03289904
9681,0,0,2.0494179e-08
9682,0,0,0.004297939
9683,0,0,4.457557e-10
9684,0,0,6.2503713e-09
9685,0,0,0.009232215
9686,1,1,0.9997713
9687,0,0,1.5656819e-06
9688,0,0,8.915676e-11
9689,0,0,5.241255e-11
9690,0,0,2.2603244e-06
9691,0,0,0.39437586
9692,0,0,8.4589574e-10
9693,0,0,0.25293726
9694,0,0,2.461697e-10
9695,0,0,6.748052e-06
9696,0,0,1.0003111e-11
9697,0,0,3.142884e-09
9698,0,0,1.499386e-08
9699,0,0,1.8409523e-07
9700,0,0,2.7462213e-10
9701,0,0,4.432177e-09
9702,0,0,1.6467535e-08
9703,0,0,2.7735854e-09
9704,1,0,0.18728128
9705,0,0,5.072357e-08
9706,0,0,2.817263e-09
9707,1,1,0.9930962
9708,0,0,1.1335009e-11
9709,0,0,7.391355e-11
9710,0,0,1.1750976e-05
9711,0,0,5.7270026e-06
9712,0,0,2.4337437e-08
9713,0,0,0.00026530237
9714,0,1,0.75292206
9715,0,1,0.94197524
9716,0,0,4.0757534e-08
9717,1,1,0.9989183
9718,0,0,5.7270026e-06
9719,0,0,4.832564e-05
9720,0,0,4.611275e-05
9721,0,0,1.103256e-09
9722,0,0,8.220189e-05
9723,0,0,1.7629982e-09
9724,0,0,0.0015011822
9725,0,0,2.3257929e-11
9726,0,0,9.680764e-09
9727,1,1,0.9916196
9728,1,0,0.38676342
9729,0,0,5.4222187e-06
9730,1,1,0.9999702
9731,0,0,2.1737328e-06
9732,0,0,2.4337437e-08
9733,1,1,0.99997747
9734,0,0,4.2315594e-05
9735,0,0,0.0006190417
9736,1,1,0.99999094
9737,0,0,8.727474e-10
9738,1,0,0.00075835997
9739,0,0,8.398072e-06
9740,1,1,1.0
9741,0,0,0.00089693937
9742,0,0,2.17244e-10
9743,0,0,1.1270469e-10
9744,0,0,0.10576342
9745,0,0,0.009898064
9746,1,0,0.007636216
9747,0,0,0.105948284
9748,0,0,2.6505605e-12
9749,0,0,7.85622e-08
9750,1,1,0.99996173
9751,0,0,0.010448625
9752,0,0,0.002019014
9753,0,0,1.207326e-07
9754,1,1,0.9985392
9755,0,0,0.014672035
9756,0,0,2.1024336e-07
9757,0,1,0.53676826
9758,0,0,2.817263e-09
9759,0,0,4.4830833e-11
9760,0,0,2.7052529e-06
9761,0,0,0.010091316
9762,0,0,0.00012148176
9763,0,1,0.9910493
9764,0,0,0.00044595622
9765,0,0,1.1102353e-06
9766,0,0,0.00090044667
9767,0,0,2.3960121e-08
9768,0,0,1.4247209e-10
9769,0,0,0.0014048677
9770,0,0,0.0017546144
9771,0,0,4.4951817e-06
9772,0,0,0.001012286
9773,1,1,0.840521
9774,0,0,5.004225e-07
9775,0,0,1.0861517e-09
9776,0,0,0.0019494022
9777,1,1,0.9997154
9778,0,0,3.028843e-08
9779,0,0,6.719782e-08
9780,0,0,2.0145691e-05
9781,0,0,8.6283706e-08
9782,0,0,0.00462753
9783,0,0,2.0291984e-09
9784,0,0,1.2979963e-06
9785,0,0,1.2554204e-07
9786,0,0,5.813751e-10
9787,0,1,0.765418
9788,0,0,3.400182e-05
9789,0,0,8.556113e-12
9790,0,0,0.0024154831
9791,1,1,0.9999999
9792,0,0,0.09721884
9793,0,0,6.058067e-09
9794,0,0,0.08108212
9795,1,1,0.9994407
9796,0,0,0.037750274
9797,1,1,0.9993905
9798,0,0,6.0235735e-08
9799,0,0,1.14479544e-10
9800,0,0,2.5466403e-05
9801,0,0,0.017242778
9802,0,0,1.2824929e-08
9803,0,0,0.04922211
9804,0,0,0.02727267
9805,0,0,0.0014493985
9806,1,1,0.9999999
9807,0,0,0.02297737
9808,0,0,1.7097478e-05
9809,1,1,0.77864933
9810,0,0,0.0035936027
9811,0,0,3.3647407e-10
9812,0,0,1.6502189e-07
9813,0,0,5.0223146e-09
9814,0,1,0.6138154
9815,0,0,1.0246443e-07
9816,1,1,0.9997367
9817,0,0,9.242113e-05
9818,0,1,0.98947024
9819,1,1,0.69035035
9820,1,1,0.93257624
9821,0,0,2.3996216e-11
9822,0,0,0.0019342611
9823,0,0,0.020371294
9824,0,0,0.00015843622
9825,0,0,0.0032858334
9826,0,0,2.1522912e-07
9827,0,0,1.7456045e-10
9828,0,0,3.7853251e-06
9829,1,0,0.3138402
9830,0,0,0.00026947918
9831,0,0,2.0936122e-09
9832,0,0,9.818327e-06
9833,0,0,4.710909e-06
9834,0,0,3.777388e-07
9835,1,0,0.2991052
